ds,AverageTemperature,BEST_Category,BEST,BEST_Category_t-1,BEST_Category_t-2,BEST_Category_t-3,BEST_Category_t-4,BEST_Category_t-5,BEST_Category_t-6,BEST_Category_t-7,BEST_Category_t-8,BEST_Category_t-9,BEST_Category_t-10,BEST_Category_t-11,BEST_Category_t-12,NINA_Category,NINA,NINA_Category_t-1,NINA_Category_t-2,NINA_Category_t-3,NINA_Category_t-4,NINA_Category_t-5,NINA_Category_t-6,NINA_Category_t-7,NINA_Category_t-8,NINA_Category_t-9,NINA_Category_t-10,NINA_Category_t-11,NINA_Category_t-12,ONI_Category,ONI,ONI_Category_t-1,ONI_Category_t-2,ONI_Category_t-3,ONI_Category_t-4,ONI_Category_t-5,ONI_Category_t-6,ONI_Category_t-7,ONI_Category_t-8,ONI_Category_t-9,ONI_Category_t-10,ONI_Category_t-11,ONI_Category_t-12,EA,EPNP,NAO,PNA,WP
1984-12-01,3.5409999999999995,-0.0,0.62,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06,0.030000000000000027,-0.09,-1.9,0.6
1985-01-01,-0.04899999999999993,-0.0,0.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.04,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34,1.0,-2.38,1.44,-0.61
1985-02-01,3.157,-0.0,0.95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.0,0.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.85,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.38,-2.41,-1.0,-0.99,-1.12
1985-03-01,5.43,-0.0,0.72,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.78,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.77,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18,-0.67,-0.19,-1.19,1.81
1985-04-01,11.808,-0.0,1.08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,1.05,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.78,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.48,-1.64,0.2,-1.27,-0.53
1985-05-01,17.076999999999998,-0.0,0.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,1.07,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.78,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14,-0.31,-0.4,-0.82,0.72
1985-06-01,18.622,-0.0,0.11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,1.02,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.63,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.06,-0.75,-0.5,1.28,0.37
1985-07-01,24.478,-0.0,0.22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,1.1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.49,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.71,1.93,1.25,-0.19,0.24
1985-08-01,26.482,-0.0,0.64,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.46,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.63,1.15,-0.74,-0.53,0.31
1985-09-01,20.905,-0.0,0.29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.54,-0.22,-0.36,-0.63,-0.4
1985-10-01,14.364,-0.0,0.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.35,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,1.69,-0.75,1.49,-1.5,0.09
1985-11-01,9.309,-0.0,0.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.27,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.88,1.25,-0.84,-1.83,-0.97
1985-12-01,3.157,-0.0,0.21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,0.36,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.05,0.885,0.11,1.08,-0.96
1986-01-01,0.278,-0.0,0.73,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,0.49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-1.11,0.52,0.78,0.6,-0.36
1986-02-01,0.5169999999999999,0.0,0.26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.07,0.83,-1.58,0.41,-1.97
1986-03-01,4.8180000000000005,-0.0,0.29,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,1.35,0.07,1.39,0.51,-1.16
1986-04-01,11.058,-0.0,0.29,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.38,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.62,-1.56,-0.79,-0.15,0.04
1986-05-01,15.62,0.0,0.05,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,0.72,-1.17,0.84,-0.03,0.28
1986-06-01,19.232,-0.0,0.31,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.45,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.04,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.19,0.23,1.54,0.39,-0.08
1986-07-01,22.38300000000001,0.0,0.2,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.87,-0.35,0.15,-0.35,-0.04
1986-08-01,25.045,0.0,0.59,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.17,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.44,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8,2.55,-1.53,-1.49,-0.65
1986-09-01,21.270000000000003,0.0,0.76,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.3,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.71,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.96,0.87,-0.95,-0.28,0.69
1986-10-01,13.365,0.0,0.3,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.53,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.19,1.35,2.2,1.18,-0.27
1986-11-01,8.51,0.0,1.35,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.14,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05,1.54,2.27,-0.71,-0.56
1986-12-01,4.492,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.92,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.42,0.3999999999999999,0.83,1.06,-0.17
1987-01-01,2.017,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,1.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.82,-0.74,-1.85,0.63,1.57
1987-02-01,3.258,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,1.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03,-0.49,-1.27,0.57,0.37
1987-03-01,6.237,1.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0,1.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.48,0.73,-0.26,0.85,0.22
1987-04-01,11.598,1.0,1.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.95,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.85,-0.68,2.03,1.54,0.48
1987-05-01,16.840999999999998,1.0,1.97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.97,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,-0.26,0.96,-1.02,1.77
1987-06-01,20.436,2.0,2.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.86,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,1.22,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.96,-1.09,-1.53,0.56,1.73
1987-07-01,25.151000000000003,3.0,2.1,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.11,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.51,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71,0.94,0.55,-0.43,0.6
1987-08-01,25.279,3.0,1.87,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.98,0.97,-1.19,0.74,-0.49
1987-09-01,20.826,3.0,1.68,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.65,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,0.49,-1.04,-2.6,1.44
1987-10-01,15.819,2.0,1.14,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.48,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,-2.46,1.2,0.66,0.75,0.93
1987-11-01,9.183,1.0,0.74,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.17,-0.67,0.06,1.19,0.15
1987-12-01,4.323,1.0,0.9,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.11,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.22,0.22999999999999987,0.21,0.5,1.75
1988-01-01,3.7119999999999997,1.0,0.54,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.81,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.09,1.13,0.68,0.03,1.83
1988-02-01,1.259,1.0,0.54,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,-0.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.44,-0.13,0.42,1.37,0.3
1988-03-01,5.2379999999999995,0.0,0.18,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,-0.0,0.15,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-2.23,0.26,-0.58,0.38,0.53
1988-04-01,11.099,-0.0,0.31,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,-0.0,0.65,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,0.31,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39,-0.63,-1.42,1.12,-0.2
1988-05-01,15.787999999999998,-0.0,1.3,-0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,-0.0,1.57,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,0.88,-0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.03,-1.16,0.64,0.61,-0.15
1988-06-01,20.245,-0.0,1.11,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,-0.0,2.18,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.3,-0.0,-0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.14,-0.93,1.19,1.31,-0.25
1988-07-01,21.028000000000002,-0.0,1.61,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,-0.0,2.06,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.3,-0.0,-0.0,-0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,-0.73,0.1,-0.32,1.6,-1.47
1988-08-01,25.218000000000004,-0.0,1.64,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,-1.0,1.48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.11,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.54,0.44,-0.07,-0.62,0.78
1988-09-01,20.627,-2.0,1.71,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,-2.0,1.09,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.19,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.39,-0.19,-0.82,-0.97,-0.83
1988-10-01,13.807,-2.0,1.86,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,2.0,-2.0,1.55,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,-2.0,1.48,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.19,0.99,-0.66,0.89,-0.56
1988-11-01,7.303000000000001,-3.0,2.06,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,-2.0,1.67,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,-2.0,1.8,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,2.0,2.0,1.19,-1.31,-0.49,0.11,-0.96
1988-12-01,4.007,-2.0,1.47,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,-2.0,1.61,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,-2.0,1.85,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,2.0,0.75,-1.56,0.48,0.33,-0.67
1989-01-01,4.284,-2.0,1.55,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,-2.0,1.44,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.0,1.69,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.14,-1.81,0.85,-1.57,1.26
1989-02-01,4.086,-2.0,1.23,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-1.0,0.96,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,1.43,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.23,2.34,1.82,-1.71,0.53
1989-03-01,6.464,-2.0,1.14,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,1.01,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,1.08,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.28,0.6,1.54,-1.56,-1.98
1989-04-01,12.401,-2.0,1.66,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.86,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.83,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.11,1.29,0.16,-0.77,-0.28
1989-05-01,15.249999999999998,-2.0,1.26,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.83,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-1.0,0.58,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.04,0.45,1.33,-0.04,0.36
1989-06-01,18.695999999999998,-1.0,0.74,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,-0.0,0.32,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,0.4,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-1.2,0.09,0.03,-0.56,-0.62
1989-07-01,22.528000000000002,-1.0,0.64,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,-0.0,0.45,-0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,0.31,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-2.04,-1.23,1.0,-0.59,0.89
1989-08-01,25.07200000000001,-0.0,0.04,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,-0.0,0.4,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,0.27,-0.0,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,0.05,1.32,-0.11,-0.27,2.52
1989-09-01,22.35700000000001,-0.0,0.4,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.0,0.3,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.0,0.24,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.12,0.66,2.15,0.41,0.44
1989-10-01,14.058,-0.0,0.51,-0.0,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-0.0,0.4,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-0.0,0.22,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.99,0.0,0.48,-1.08,1.5
